Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT
925960.0,0,1
926000.0,0,1
926040.0,0,1
926080.0,0,1
926120.0,0,1
926160.0,0,1
926200.0,0,1
926240.0,0,1
926280.0,0,1
926320.0,0,1
926360.0,0,1
926400.0,0,1
926440.0,0,1
926480.0,0,1
926520.0,0,1
926560.0000000001,0,1
926600.0,0,1
926640.0,0,1
926680.0000000001,0,1
926720.0,0,1
926760.0,0,1
926800.0000000001,0,1
926840.0,0,1
926880.0,0,1
926920.0000000001,0,1
926960.0,0,1
927000.0,0,1
927040.0,0,1
927080.0,0,1
927120.0,0,1
927160.0,0,1
927200.0,0,1
927240.0,0,1
927280.0,0,1
927320.0,0,1
927360.0,0,1
927400.0,0,1
927440.0,0,1
927480.0,0,0
927520.0,0,0
927560.0000000001,0,0
927600.0,0,0
927640.0,0,0
927680.0000000001,0,0
927720.0,0,0
927760.0,0,0
927800.0000000001,0,0
927840.0,0,0
927880.0,0,0
927920.0000000001,0,1
927960.0,0,1
928000.0,0,1
928040.0,0,1
928080.0,0,1
928120.0,0,1
928160.0,0,1
928200.0,0,1
928240.0,0,1
928280.0,0,1
928320.0,0,1
928360.0,0,1
928400.0,0,1
928440.0,0,1
928480.0,0,1
928520.0,0,1
928560.0000000001,0,1
928600.0,0,1
928640.0,0,1
928680.0000000001,0,1
928720.0,0,1
928760.0,0,1
928800.0000000001,0,1
928840.0,0,1
928880.0,0,1
928920.0000000001,0,1
928960.0,0,1
929000.0,0,1
929040.0,0,1
929080.0,0,1
929120.0,0,1
929160.0,0,1
929200.0,0,1
929240.0,0,1
929280.0,0,1
929320.0,0,1
929360.0,0,1
929400.0,0,1
929440.0,0,1
929480.0,0,1
929520.0,0,1
929560.0000000001,0,1
929600.0,0,1
929640.0,0,1
929680.0000000001,0,1
929720.0,0,1
929760.0,0,1
929800.0000000001,0,1
929840.0,0,1
929880.0,0,1
929920.0000000001,0,1
929960.0,0,1
930000.0,0,1
930040.0,0,1
930080.0,0,1
930120.0,0,1
930160.0,0,1
930200.0,0,1
930240.0,0,1
930280.0,0,1
930320.0,0,1
930360.0,0,1
930400.0,0,1
930440.0,0,1
930480.0,0,1
930520.0,0,1
930560.0000000001,0,1
930600.0,0,1
930640.0,0,1
930680.0000000001,0,1
930720.0,0,1
930760.0,0,1
930800.0000000001,0,1
930840.0,0,1
930880.0,0,1
930920.0000000001,0,1
930960.0,0,1
931000.0,0,1
931040.0,0,1
931080.0,0,1
931120.0,0,1
931160.0,0,1
931200.0,0,1
931240.0,0,1
931280.0,0,1
931320.0,0,1
931360.0,0,1
931400.0,0,1
931440.0,0,1
931480.0,0,1
931520.0,0,1
931560.0000000001,0,1
931600.0,0,1
931640.0,0,1
931680.0000000001,0,1
931720.0,0,1
931760.0,0,1
931800.0000000001,0,1
931840.0,0,1
931880.0,0,1
931920.0000000001,0,1
931960.0,0,1
932000.0,0,1
932040.0,0,1
932080.0,0,1
932120.0,0,1
932160.0,0,1
932200.0,0,1
932240.0,0,1
932280.0,0,1
932320.0,0,1
932360.0,0,1
932400.0,0,1
932440.0,0,1
932480.0,0,1
932520.0,0,1
932560.0000000001,0,1
932600.0,0,1
932640.0,0,1
932680.0000000001,0,1
932720.0,0,1
932760.0,0,1
932800.0000000001,0,1
932840.0,0,1
932880.0,0,1
932920.0000000001,0,1
932960.0,0,1
933000.0,0,1
933040.0,0,1
933080.0,0,1
933120.0,0,1
933160.0,0,1
933200.0,0,1
933240.0,0,1
933280.0,0,1
933320.0,0,1
933360.0,0,1
933400.0,0,1
933440.0,0,1
933480.0,0,1
933520.0,0,1
933560.0000000001,0,1
933600.0,0,1
933640.0,0,1
933680.0000000001,0,1
933720.0,0,1
933760.0,0,1
933800.0000000001,0,1
933840.0,0,1
933880.0,0,1
933920.0000000001,0,1
933960.0,0,1
934000.0,0,1
934040.0,0,1
934080.0,0,1
934120.0,0,1
934160.0,0,1
934200.0,0,1
934240.0,0,1
934280.0,0,1
934320.0,0,1
934360.0,0,1
934400.0,0,1
934440.0,0,1
934480.0,0,1
934520.0,0,1
934560.0000000001,0,1
934600.0,0,1
934640.0,0,1
934680.0000000001,0,1
934720.0,0,1
934760.0,0,1
934800.0000000001,0,1
934840.0,0,1
934880.0,0,1
934920.0000000001,0,1
934960.0,0,1
935000.0,0,1
935040.0,0,1
935080.0,0,1
935120.0,0,1
935160.0,0,0
935200.0,0,0
935240.0,0,0
935280.0,0,0
935320.0,0,0
935360.0,0,0
935400.0,0,0
935440.0,0,0
935480.0,0,0
935520.0,0,0
935560.0000000001,0,0
935600.0,0,0
935640.0,0,0
935680.0000000001,0,0
935720.0,0,0
935760.0,0,0
935800.0000000001,0,0
935840.0,0,0
935880.0,0,0
935920.0000000001,0,0
935960.0,0,0
936000.0,0,0
936040.0,0,0
936080.0,0,0
936120.0,0,0
936160.0,0,0
936200.0,0,0
936240.0,0,0
936280.0,0,0
936320.0,0,0
936360.0,0,0
936400.0,0,0
936440.0,0,0
936480.0,0,0
936520.0,0,0
936560.0000000001,0,0
936600.0,0,0
936640.0,0,0
936680.0000000001,0,0
936720.0,0,0
936760.0,0,0
936800.0000000001,0,0
936840.0,0,0
936880.0,0,0
936920.0000000001,0,0
936960.0,0,0
937000.0,0,0
937040.0,0,0
937080.0,0,0
937120.0,0,0
937160.0,0,0
937200.0,0,1
937240.0,0,1
937280.0,0,0
937320.0,1,1
937360.0,1,0
937400.0,1,0
937440.0,1,0
937480.0,1,0
937520.0,1,0
937560.0000000001,1,0
937600.0,1,0
937640.0,1,0
937680.0000000001,1,1
937720.0,1,0
937760.0,0,1
937800.0000000001,0,0
937840.0,0,0
937880.0,0,0
937920.0000000001,0,0
937960.0,0,0
938000.0,0,0
938040.0,0,1
938080.0,0,1
938120.0,0,1
938160.0,0,1
938200.0,0,1
938240.0,0,1
938280.0,0,1
938320.0,0,1
938360.0,0,1
938400.0,0,1
938440.0,0,1
938480.0,0,1
938520.0,0,1
938560.0000000001,0,1
938600.0,0,1
938640.0,0,1
938680.0000000001,0,1
938720.0,0,1
938760.0,0,1
938800.0000000001,0,1
938840.0,0,1
938880.0,0,1
938920.0000000001,0,1
938960.0,0,1
939000.0,0,1
939040.0,0,1
939080.0,0,1
939120.0,0,1
939160.0,0,1
939200.0,0,1
939240.0,0,1
939280.0,0,1
939320.0,0,1
939360.0,0,1
939400.0,0,1
939440.0,0,1
939480.0,0,1
939520.0,0,1
939560.0000000001,0,1
939600.0,0,1
939640.0,0,1
939680.0000000001,0,1
939720.0,0,1
939760.0,0,1
939800.0000000001,0,1
939840.0,0,1
939880.0,0,1
939920.0000000001,0,1
939960.0,0,1
940000.0,0,1
940040.0,0,1
940080.0,0,1
940120.0,0,1
940160.0,0,1
940200.0,0,1
940240.0,0,1
940280.0,0,1
940320.0,0,1
940360.0,0,1
940400.0,0,1
940440.0,0,1
940480.0,0,1
940520.0,0,1
940560.0000000001,0,1
940600.0,0,1
940640.0,0,1
940680.0000000001,0,1
940720.0,0,1
940760.0,0,1
940800.0000000001,0,1
940840.0,0,1
940880.0,0,1
940920.0000000001,0,1
940960.0,0,1
941000.0,0,1
941040.0,0,1
941080.0,0,1
941120.0,0,1
941160.0,0,1
941200.0,0,1
941240.0,0,1
941280.0,0,1
941320.0,0,1
941360.0,0,1
941400.0,0,1
941440.0,0,1
941480.0,0,1
941520.0,0,1
941560.0000000001,0,1
941600.0,0,1
941640.0,0,1
941680.0000000001,0,1
941720.0,0,1
941760.0,0,1
941800.0000000001,0,1
941840.0,0,1
941880.0,0,1
941920.0000000001,0,1
941960.0,0,1
942000.0,0,1
942040.0,0,1
942080.0,0,1
942120.0,0,1
942160.0,0,1
942200.0,0,1
942240.0,0,1
942280.0,0,1
942320.0,0,1
942360.0,0,1
942400.0,0,1
942440.0,0,1
942480.0,0,1
942520.0,0,1
942560.0000000001,0,1
942600.0,0,1
942640.0,0,1
942680.0000000001,0,1
942720.0,0,1
942760.0,0,1
942800.0000000001,0,1
942840.0,0,1
942880.0,0,1
942920.0000000001,0,1
942960.0,0,1
943000.0,0,1
943040.0,0,1
943080.0,0,1
943120.0,0,1
943160.0,0,1
943200.0,0,1
943240.0,0,1
943280.0,0,1
943320.0,0,1
943360.0,0,1
943400.0,0,1
943440.0,0,1
943480.0,0,1
943520.0,0,1
943560.0000000001,0,1
943600.0,0,1
946040.0,1,1
946080.0,1,1
946120.0,1,1
946160.0,1,1
946200.0,1,1
946240.0,1,1
946280.0,1,1
946320.0,0,1
946360.0,0,1
946400.0,0,1
946440.0,0,0
946480.0,0,0
946520.0,0,0
946560.0000000001,0,0
946600.0,0,0
946640.0,0,0
946680.0000000001,0,0
946720.0,0,0
946760.0,0,0
946800.0000000001,0,0
946840.0,0,0
946880.0,0,0
946920.0000000001,0,0
946960.0,0,0
947000.0,0,0
947040.0,0,0
947080.0,0,0
947120.0,0,0
947160.0,0,0
947200.0,0,0
947240.0,0,0
947280.0,0,0
947320.0,0,0
947360.0,0,0
947400.0,0,0
947440.0,0,0
947480.0,0,0
947520.0,0,0
947560.0000000001,0,0
947600.0,0,0
947640.0,0,0
947680.0000000001,0,0
947720.0,0,0
947760.0,0,0
947800.0000000001,0,0
947840.0,0,0
947880.0,0,0
947920.0000000001,0,0
947960.0,0,0
948000.0,0,0
948040.0,0,0
948080.0,0,1
948120.0,0,1
948160.0,0,1
948200.0,0,1
948240.0,0,1
948280.0,0,1
948320.0,0,1
948360.0,0,1
948400.0,0,1
948440.0,0,1
948480.0,0,1
948520.0,0,1
948560.0000000001,0,1
948600.0,0,1
948640.0,0,1
948680.0000000001,0,1
948720.0,0,1
948760.0,0,1
948800.0000000001,0,1
948840.0,0,1
948880.0,0,1
948920.0000000001,0,1
948960.0,0,1
949000.0,0,1
949040.0,0,1
949080.0,0,1
949120.0,0,1
949160.0,0,1
949200.0,0,1
949240.0,0,1
949280.0,0,1
949320.0,0,1
949360.0,0,0
949400.0,0,0
949440.0,0,0
949480.0,0,0
949520.0,0,0
949560.0000000001,0,0
949600.0,0,0
949640.0,0,0
949680.0000000001,0,0
949720.0,0,0
949760.0,0,0
949800.0000000001,0,0
949840.0,0,0
949880.0,0,0
949920.0000000001,0,0
949960.0,0,0
950000.0,0,0
950040.0,0,0
950080.0,0,0
950120.0,0,0
950160.0,0,0
950200.0,0,0
950240.0,0,0
950280.0,0,0
950320.0,0,0
950360.0,0,0
950400.0,0,0
950440.0,0,0
950480.0,0,0
950520.0,0,0
950560.0000000001,0,0
950600.0,0,0
950640.0,0,0
950680.0000000001,0,0
950720.0,0,0
950760.0,0,0
950800.0000000001,0,0
950840.0,0,0
950880.0,0,0
950920.0000000001,0,0
950960.0,0,0
951000.0,0,0
951040.0,0,0
951080.0,0,0
951120.0,0,0
951160.0,0,0
951200.0,0,0
951240.0,0,0
951280.0,0,0
951320.0,0,0
951360.0,0,0
951400.0,0,0
951440.0,0,0
951480.0,0,0
951520.0,0,0
951560.0000000001,0,0
951600.0,0,0
951640.0,0,0
951680.0000000001,0,0
951720.0,0,0
951760.0,0,0
951800.0000000001,0,0
951840.0,0,0
951880.0,0,0
951920.0000000001,0,0
951960.0,0,0
952000.0,0,0
952040.0,0,0
952080.0,0,0
952120.0,0,0
952160.0,0,0
952200.0,0,0
952240.0,0,0
952280.0,0,0
952320.0,0,0
952360.0,0,0
952400.0,0,0
952440.0,0,0
952480.0,0,0
952520.0,0,0
952560.0000000001,0,0
952600.0,0,0
952640.0,0,0
952680.0000000001,0,0
952720.0,0,0
952760.0,0,0
952800.0000000001,0,0
952840.0,0,0
952880.0,0,0
952920.0000000001,0,0
952960.0,0,0
953000.0,0,0
953040.0,0,0
953080.0,0,0
953120.0,0,0
953160.0,0,0
953200.0,0,0
953240.0,0,0
953280.0,0,0
953320.0,0,0
953360.0,0,0
953400.0,0,0
953440.0,0,0
953480.0,0,0
953520.0,0,0
953560.0000000001,0,1
953600.0,0,1
953640.0,0,1
953680.0000000001,0,1
953720.0,0,1
953760.0,0,1
953800.0000000001,0,1
953840.0,0,1
953880.0,0,1
953920.0000000001,0,1
953960.0,0,1
954000.0,0,1
954040.0,0,1
954080.0,0,1
954120.0,0,1
954160.0,0,1
954200.0,0,1
954240.0,0,1
954280.0,0,1
954320.0,0,1
954360.0,0,1
954400.0,0,1
954440.0,0,1
954480.0,0,1
954520.0,0,1
954560.0000000001,0,1
954600.0,0,1
954640.0,0,1
954680.0000000001,0,1
954720.0,0,1
954760.0,0,1
954800.0000000001,0,1
954840.0,0,1
954880.0,0,1
954920.0000000001,0,1
954960.0,0,1
955000.0,0,1
955040.0,0,1
955080.0,0,1
955120.0,0,1
955160.0,0,1
955200.0,0,1
955240.0,0,1
955280.0,0,1
955320.0,0,1
955360.0,0,1
955400.0,0,1
955440.0,0,1
955480.0,0,1
955520.0,0,1
955560.0000000001,0,1
955600.0,0,1
955640.0,0,1
955680.0000000001,0,1
955720.0,0,1
955760.0,0,1
955800.0000000001,0,1
955840.0,0,1
955880.0,0,1
955920.0000000001,0,1
955960.0,0,1
956000.0,0,1
956040.0,0,1
956080.0,0,1
956120.0,0,1
956160.0,0,1
956200.0,0,1
956240.0,0,1
956280.0,0,1
956320.0,0,1
956360.0,0,1
956400.0,0,1
956440.0,0,1
956480.0,0,1
956520.0,0,1
956560.0000000001,0,1
956600.0,0,1
956640.0,0,1
956680.0000000001,0,1
956720.0,0,1
956760.0,0,1
956800.0000000001,0,1
956840.0,0,1
956880.0,0,1
956920.0000000001,0,1
956960.0,0,1
957000.0,0,1
957040.0,0,1
957080.0,0,1
957120.0,0,1
957160.0,0,1
957200.0,0,0
957240.0,0,0
957280.0,0,0
957320.0,0,0
957360.0,0,1
957400.0,0,0
960280.0,0,1
960320.0,0,1
960360.0,0,1
960400.0,0,1
960440.0,0,1
960480.0,0,1
960520.0,0,1
960560.0000000001,1,0
960640.0,1,0
960680.0000000001,1,0
960720.0,1,0
960760.0,1,0
960800.0000000001,1,0
960840.0,0,0
961000.0,1,0
961040.0,1,0
961080.0,1,0
961120.0,1,0
961160.0,1,0
961200.0,1,0
961240.0,1,0
961280.0,1,0
961320.0,1,0
961360.0,1,0
961400.0,1,0
961440.0,1,0
961480.0,1,0
961520.0,1,0
961560.0000000001,1,0
961600.0,1,0
961640.0,1,0
961680.0000000001,1,0
961720.0,1,0
961760.0,1,0
961800.0000000001,1,0
961840.0,1,0
961880.0,1,0
961920.0000000001,1,0
961960.0,1,0
962000.0,1,0
962040.0,0,0
962080.0,0,0
962120.0,1,0
962160.0,1,0
962200.0,1,0
962240.0,1,0
962280.0,0,0
962320.0,0,0
962360.0,0,0
962400.0,0,0
962440.0,0,0
962480.0,0,0
962520.0,0,0
962560.0000000001,0,0
962600.0,0,0
962640.0,0,1
962680.0000000001,0,1
962720.0,0,1
962760.0,0,1
962800.0000000001,0,1
962840.0,0,1
962880.0,0,1
962920.0000000001,0,1
962960.0,1,1
963000.0,1,1
963040.0,1,1
963080.0,1,1
963120.0,1,1
963160.0,1,1
963200.0,1,1
963240.0,1,1
963280.0,1,1
963320.0,1,1
963360.0,1,1
963400.0,1,1
963440.0,1,1
963480.0,1,1
963520.0,1,1
963560.0000000001,1,1
963600.0,1,1
963640.0,1,1
963680.0000000001,1,1
963720.0,1,1
963760.0,1,1
963800.0000000001,1,1
963840.0,1,1
963880.0,1,1
963920.0000000001,1,1
963960.0,1,1
964000.0,1,1
964040.0,1,1
964080.0,1,1
964120.0,1,1
964160.0,1,1
964200.0,1,1
964240.0,1,1
964280.0,1,1
964320.0,1,1
964360.0,1,1
964400.0,1,1
964440.0,1,1
964480.0,1,1
964520.0,1,1
964560.0000000001,1,1
964600.0,1,1
964640.0,1,1
964680.0000000001,1,1
964720.0,1,1
964760.0,1,1
964800.0000000001,1,1
964840.0,1,1
964880.0,1,1
964920.0000000001,1,1
964960.0,1,1
965000.0,1,1
965040.0,1,0
965080.0,1,0
965120.0,1,0
965160.0,1,0
965200.0,1,0
965240.0,1,0
965280.0,1,0
965320.0,1,0
965360.0,1,0
965400.0,1,0
965440.0,1,0
965480.0,1,0
965520.0,1,0
965560.0000000001,1,0
965600.0,1,0
965640.0,1,0
965680.0000000001,1,0
965720.0,1,0
965760.0,1,0
965800.0000000001,1,0
965840.0,1,0
965880.0,1,0
965920.0000000001,1,0
965960.0,1,0
966000.0,1,0
966040.0,1,0
966080.0,1,0
966120.0,1,0
966160.0,1,0
966200.0,0,0
966240.0,0,0
966280.0,0,0
966320.0,0,0
966360.0,0,0
966400.0,0,0
966440.0,0,0
966480.0,0,0
966520.0,0,0
966560.0000000001,0,0
966600.0,0,0
966640.0,0,0
966680.0000000001,0,0
966720.0,0,0
966760.0,0,0
966800.0000000001,0,0
966840.0,0,0
966880.0,0,0
966920.0000000001,0,0
966960.0,0,0
967000.0,0,0
967040.0,0,0
967080.0,0,0
967120.0,0,0
967160.0,0,0
967200.0,0,0
967240.0,0,0
967280.0,0,0
967320.0,0,0
967360.0,0,0
967400.0,0,0
967440.0,0,0
967480.0,0,0
967520.0,0,0
967560.0000000001,0,0
967600.0,0,0
967640.0,0,0
967680.0000000001,0,0
967720.0,0,0
967760.0,0,0
967800.0000000001,0,0
967840.0,0,0
967880.0,0,0
967920.0000000001,0,0
967960.0,0,0
968000.0,0,0
968040.0,0,0
968080.0,0,0
968120.0,0,0
968160.0,0,0
968200.0,0,0
968240.0,0,0
968280.0,0,0
968320.0,0,0
968360.0,0,0
968400.0,0,0
968440.0,0,0
968480.0,0,0
968520.0,0,0
968560.0000000001,0,0
968600.0,0,0
968640.0,0,0
968680.0000000001,0,0
968720.0,0,0
968760.0,0,0
968800.0000000001,0,0
968840.0,0,0
968880.0,0,0
968920.0000000001,0,0
968960.0,0,0
969000.0,0,0
969040.0,0,0
969080.0,0,0
969120.0,0,0
969160.0,0,0
969200.0,0,0
969240.0,0,0
969280.0,0,0
969320.0,0,0
969360.0,0,0
969400.0,0,0
969440.0,0,0
969480.0,0,0
969520.0,0,0
969560.0000000001,0,0
969600.0,0,0
969640.0,0,0
969680.0000000001,0,0
969720.0,0,0
969760.0,0,0
969800.0000000001,0,0
969840.0,0,0
969880.0,0,0
969920.0000000001,0,0
969960.0,0,0
970000.0,0,0
970040.0,0,0
970080.0,0,0
970120.0,0,0
970160.0,0,0
970200.0,0,0
970240.0,0,0
970280.0,0,0
970320.0,0,0
970360.0,0,0
970400.0,0,0
970440.0,0,0
970480.0,0,0
970520.0,0,0
970560.0000000001,0,0
970600.0,0,0
970640.0,0,0
970680.0000000001,0,0
970720.0,0,0
970760.0,0,0
970800.0000000001,0,0
970840.0,0,0
970880.0,0,0
970920.0000000001,0,0
970960.0,0,0
971000.0,0,0
971040.0,0,0
971080.0,0,0
971120.0,0,0
971160.0,0,0
971200.0,0,0
971240.0,0,0
971280.0,0,0
971320.0,0,0
971360.0,0,0
971400.0,0,0
971440.0,0,0
971480.0,0,0
971520.0,0,0
971560.0000000001,0,0
971600.0,0,0
971640.0,0,0
971680.0000000001,0,0
971720.0,0,0
971760.0,0,0
971800.0000000001,0,0
971840.0,0,0
971880.0,0,0
971920.0000000001,0,0
971960.0,0,0
972000.0,0,0
972040.0,0,0
972080.0,0,0
972120.0,0,0
972160.0,0,0
972200.0,0,0
972240.0,0,0
972280.0,0,0
972320.0,0,0
972360.0,0,0
972400.0,0,0
972440.0,0,0
972480.0,0,0
972520.0,0,0
972560.0000000001,0,0
972600.0,0,0
972640.0,0,0
972680.0000000001,0,0
972720.0,0,0
972760.0,0,0
972800.0000000001,0,0
972840.0,0,0
972880.0,0,0
972920.0000000001,0,0
972960.0,0,0
973000.0,0,0
973040.0,0,0
973080.0,0,0
973120.0,0,0
973160.0,0,0
973200.0,0,0
973240.0,0,0
973280.0,0,0
973320.0,0,0
973360.0,0,0
973400.0,0,0
973440.0,0,0
973480.0,0,0
973520.0,0,0
973560.0000000001,0,0
973600.0,0,0
973640.0,0,0
973680.0000000001,0,0
973720.0,0,0
973760.0,0,0
973800.0000000001,0,0
973840.0,0,0
973880.0,0,0
973920.0000000001,0,0
973960.0,0,0
974000.0,0,0
974040.0,0,0
974080.0,0,0
974120.0,0,0
974160.0,0,0
974200.0,0,0
974240.0,0,0
974280.0,0,0
974320.0,0,0
974360.0,0,0
974400.0,0,0
974440.0,0,0
974480.0,0,0
974520.0,0,0
974560.0000000001,0,0
974600.0,0,0
974640.0,0,0
974680.0000000001,0,0
974720.0,0,0
974760.0,0,0
974800.0000000001,0,0
974840.0,0,0
974880.0,0,0
974920.0000000001,0,0
974960.0,0,0
975000.0,0,0
975040.0,0,0
975080.0,0,0
975120.0,0,0
975160.0,0,0
975200.0,0,0
975240.0,0,0
975280.0,0,0
975320.0,0,0
975360.0,0,0
975400.0,0,0
975440.0,0,0
975480.0,0,0
975520.0,0,0
975560.0000000001,0,0
975600.0,0,0
975640.0,0,0
975680.0000000001,0,0
975720.0,0,0
975760.0,0,0
975800.0000000001,0,0
975840.0,0,0
975880.0,0,0
975920.0000000001,0,0
975960.0,0,0
976000.0,0,0
976040.0,0,0
976080.0,0,0
976120.0,0,0
976160.0,0,0
976200.0,0,0
976240.0,0,0
976280.0,0,0
976320.0,0,0
976360.0,0,0
976400.0,0,0
976440.0,0,0
976480.0,0,0
976520.0,0,0
976560.0000000001,0,0
976600.0,0,0
976640.0,0,0
976680.0000000001,0,0
976720.0,0,0
976760.0,0,0
976800.0000000001,0,0
976840.0,0,0
976880.0,0,0
976920.0000000001,0,0
976960.0,0,0
977000.0,0,0
977040.0,0,0
977080.0,0,0
977120.0,0,0
977160.0,0,0
977200.0,0,0
977240.0,0,0
977280.0,0,0
977320.0,0,0
977360.0,0,0
977400.0,0,0
977440.0,0,0
977480.0,0,0
977520.0,0,0
977560.0000000001,0,0
977600.0,0,0
977640.0,0,0
977680.0000000001,0,0
977720.0,0,0
977760.0,0,0
977800.0000000001,0,0
977840.0,0,0
977880.0,0,0
977920.0000000001,0,0
977960.0,0,0
978000.0,0,0
978040.0,0,0
978080.0,0,0
978120.0,0,0
978160.0,0,0
978200.0,0,0
978240.0,0,0
978280.0,0,0
978320.0,0,0
978360.0,0,0
978400.0,0,1
978440.0,0,1
978480.0,0,1
978520.0,0,1
978560.0000000001,0,1
978600.0,0,1
978640.0,0,1
978680.0000000001,0,1
978720.0,0,1
978760.0,0,1
978800.0000000001,0,1
978840.0,0,1
978880.0,0,1
978920.0000000001,0,1
978960.0,0,1
979000.0,0,1
979040.0,0,1
979080.0,0,1
979120.0,0,1
979160.0,0,1
979200.0,0,1
979240.0,0,1
979280.0,0,1
979320.0,0,1
979360.0,0,1
979400.0,1,1
979440.0,1,1
979480.0,1,1
979520.0,1,1
979560.0000000001,1,1
979600.0,1,1
979640.0,1,1
979680.0000000001,1,1
979720.0,1,1
979760.0,1,1
979800.0000000001,1,1
979840.0,1,1
979880.0,1,1
979920.0000000001,1,1
979960.0,1,1
980000.0,1,1
980040.0,0,1
980080.0,0,1
980120.0,0,1
980160.0,0,1
980200.0,0,1
980240.0,0,1
980280.0,0,0
980320.0,0,0
980360.0,0,0
980400.0,0,0
980440.0,0,0
980480.0,0,0
980520.0,0,0
980560.0000000001,0,0
980600.0,0,1
980640.0,0,0
980680.0000000001,0,1
980720.0,0,1
980760.0,0,1
980800.0000000001,0,1
980840.0,0,1
980880.0,0,1
980920.0000000001,0,1
980960.0,0,1
981000.0,0,1
981040.0,0,1
981080.0,0,1
981120.0,0,1
981160.0,0,1
981200.0,0,1
981240.0,0,1
981280.0,0,1
981320.0,0,1
981360.0,0,1
981400.0,0,1
981440.0,0,1
981480.0,0,1
981520.0,0,1
981560.0000000001,0,1
981600.0,0,0
981640.0,0,0
981680.0000000001,0,0
981720.0,0,1
981760.0,0,1
981800.0000000001,0,0
981840.0,0,0
981880.0,0,0
981920.0000000001,0,0
981960.0,0,0
982000.0,0,1
982040.0,0,0
982080.0,0,0
982120.0,0,1
982160.0,0,1
982200.0,0,1
982240.0,0,1
982280.0,0,1
982320.0,0,1
982360.0,0,1
982400.0,0,1
982440.0,0,1
982480.0,0,1
982520.0,0,1
982560.0000000001,0,1
982600.0,0,1
982640.0,0,1
982680.0000000001,0,1
982720.0,0,1
982760.0,0,1
982800.0000000001,0,1
982840.0,0,1
982880.0,0,1
982920.0000000001,0,1
982960.0,0,1
983000.0,0,1
983040.0,0,1
983080.0,0,1
983120.0,0,1
983160.0,0,1
983200.0,0,1
983240.0,0,1
983280.0,0,1
983320.0,0,1
983360.0,0,1
983400.0,0,1
983440.0,0,1
983480.0,0,1
983520.0,0,1
983560.0000000001,0,1
983600.0,0,1
983640.0,0,1
983680.0000000001,0,1
983720.0,0,1
983760.0,0,1
983800.0000000001,0,1
983840.0,0,1
983880.0,0,1
983920.0000000001,0,1
983960.0,0,1
984000.0,0,1
984040.0000000001,0,1
984080.0,0,1
984120.0,0,1
984160.0,0,1
984200.0,0,1
984240.0,0,1
984280.0,0,1
984320.0,0,1
984360.0,0,1
984400.0,0,1
984440.0,0,1
984480.0,0,1
984520.0,0,1
984560.0000000001,0,1
984600.0,0,1
984640.0,0,1
984680.0000000001,0,1
984720.0,0,1
984760.0,0,1
984800.0000000001,0,1
984840.0,0,1
984880.0,0,1
984920.0000000001,0,1
984960.0,0,1
985000.0,0,1
985040.0000000001,0,1
985080.0,0,1
985120.0,0,1
985160.0,0,1
985200.0,0,1
985240.0,0,1
985280.0,0,1
985320.0,0,1
985360.0,0,1
985400.0,0,1
985440.0,0,1
985480.0,0,1
985520.0,0,1
985560.0000000001,0,1
985600.0,0,1
985640.0,0,1
985680.0000000001,0,1
985720.0,0,1
985760.0,0,1
985800.0000000001,0,1
985840.0,0,1
985880.0,0,1
985920.0000000001,0,1
985960.0,0,1
986000.0,0,1
986040.0000000001,0,1
986080.0,0,1
986120.0,0,1
986160.0,0,1
986200.0,0,1
986240.0,0,1
986280.0,0,1
986320.0,0,1
986360.0,0,1
986400.0,0,1
986440.0,0,1
986480.0,0,1
986520.0,0,1
986560.0000000001,0,1
986600.0,0,1
986640.0,0,1
986680.0000000001,0,1
986720.0,0,1
986760.0,0,1
986800.0000000001,0,1
986840.0,0,1
986880.0,0,1
986920.0000000001,0,1
986960.0,0,1
987000.0,0,1
987040.0000000001,0,1
987080.0,0,1
987120.0,0,1
987160.0,0,1
987200.0,0,1
987240.0,0,1
987280.0,0,1
987320.0,0,1
987360.0,0,1
987400.0,0,1
987440.0,0,1
987480.0,0,1
987520.0,0,1
987560.0000000001,0,1
987600.0,0,1
987640.0,0,1
987680.0000000001,0,1
987720.0,0,1
987760.0,0,1
987800.0000000001,0,1
987840.0,0,1
987880.0,0,1
987920.0000000001,0,1
987960.0,0,1
988000.0,0,1
988040.0000000001,0,1
988080.0,0,1
988120.0,0,1
988160.0,0,1
988200.0,0,1
988240.0,0,1
988280.0,0,1
988320.0,0,1
988360.0,0,1
988400.0,0,1
988440.0,0,1
988480.0,0,1
988520.0,0,1
988560.0000000001,0,1
988600.0,0,1
988640.0,0,1
988680.0000000001,0,1
988720.0,0,1
988760.0,0,1
988800.0000000001,0,1
988840.0,0,1
988880.0,0,1
988920.0000000001,0,1
988960.0,0,1
989000.0,0,1
989040.0000000001,0,1
989080.0,0,1
989120.0,0,1
989160.0,0,1
989200.0,0,1
989240.0,0,1
989280.0,0,1
989320.0,0,1
989360.0,0,1
989400.0,0,1
989440.0,0,1
989480.0,0,1
989520.0,0,1
989560.0000000001,0,1
989600.0,0,1
989640.0,0,1
989680.0000000001,0,1
989720.0,0,1
989760.0,0,1
989800.0000000001,0,1
989840.0,0,1
989880.0,0,1
989920.0000000001,0,1
989960.0,0,1
990000.0,0,1
990040.0000000001,0,1
990080.0,0,1
990120.0,0,1
990160.0,0,1
990200.0,0,1
