Timestamp,Audio_Cheat
272.04,0
272.08,0
272.12,0
272.16,0
272.2,0
272.24,0
272.28000000000003,0
272.32,0
272.36,0
272.4,0
272.44,0
272.48,0
272.52,0
272.56,0
272.6,0
272.64,0
272.68,0
272.72,0
272.76,0
272.8,0
272.84000000000003,0
272.88,0
272.92,0
272.96,0
273.0,0
273.04,0
273.08,0
273.12,0
273.16,0
273.2,0
273.24,0
273.28000000000003,0
273.32,0
273.36,0
273.40000000000003,0
273.44,0
273.48,0
273.52,0
273.56,0
273.6,0
273.64,0
273.68,0
273.72,0
273.76,0
273.8,0
273.84000000000003,0
273.88,0
273.92,0
273.96,0
274.0,0
274.04,0
274.08,0
274.12,0
274.16,0
274.2,0
274.24,0
274.28000000000003,0
274.32,0
274.36,0
274.40000000000003,0
274.44,0
274.48,0
274.52,0
274.56,0
274.6,0
274.64,0
274.68,0
274.72,0
274.76,0
274.8,0
274.84000000000003,0
274.88,0
274.92,0
274.96,0
275.0,0
275.04,0
275.08,0
275.12,0
275.16,0
275.2,0
275.24,0
275.28000000000003,0
275.32,0
275.36,0
275.40000000000003,0
275.44,0
275.48,0
275.52,0
275.56,0
275.6,0
275.64,0
275.68,0
275.72,0
275.76,0
275.8,0
275.84000000000003,0
275.88,0
275.92,0
275.96,0
276.0,0
276.04,0
276.08,0
276.12,0
276.16,0
276.2,0
276.24,0
276.28000000000003,0
276.32,0
276.36,0
276.40000000000003,0
276.44,0
276.48,0
276.52,0
276.56,0
276.6,0
276.64,0
276.68,0
276.72,0
276.76,0
276.8,0
276.84000000000003,0
276.88,0
276.92,0
276.96,0
277.0,0
277.04,0
277.08,0
277.12,0
277.16,0
277.2,0
277.24,0
277.28000000000003,0
277.32,0
277.36,0
277.40000000000003,0
277.44,0
277.48,0
277.52,0
277.56,0
277.6,0
277.64,0
277.68,0
277.72,0
277.76,0
277.8,0
277.84000000000003,1
277.88,0
277.92,0
277.96,0
278.0,0
278.04,0
278.08,0
278.12,0
278.16,0
278.2,0
278.24,0
278.28000000000003,0
278.32,0
278.36,0
278.40000000000003,0
278.44,0
278.48,0
278.52,0
278.56,0
278.6,0
278.64,0
278.68,0
278.72,0
278.76,0
278.8,0
278.84000000000003,0
278.88,0
278.92,0
278.96,0
279.0,0
279.04,0
279.08,0
279.12,0
279.16,0
279.2,0
279.24,0
279.28000000000003,0
279.32,0
279.36,0
279.40000000000003,0
279.44,0
279.48,0
279.52,0
279.56,1
279.6,0
279.64,0
279.68,0
279.72,0
279.76,0
279.8,0
279.84000000000003,0
279.88,0
279.92,0
279.96,0
280.0,0
280.04,0
280.08,0
280.12,0
280.16,0
280.2,0
280.24,0
280.28000000000003,0
280.32,0
280.36,0
280.40000000000003,0
280.44,0
280.48,0
280.52,0
280.56,0
280.6,0
280.64,0
280.68,0
280.72,0
280.76,0
280.8,0
280.84000000000003,0
280.88,0
280.92,0
280.96,0
281.0,0
281.04,0
281.08,0
281.12,0
281.16,0
281.2,0
281.24,0
281.28000000000003,0
281.32,0
281.36,0
281.40000000000003,0
281.44,0
281.48,0
281.52,0
281.56,0
281.6,0
281.64,0
281.68,0
281.72,0
281.76,0
281.8,0
281.84000000000003,0
281.88,0
281.92,0
281.96,0
282.0,0
282.04,0
282.08,0
282.12,0
282.16,1
282.2,0
282.24,0
282.28000000000003,0
282.32,0
282.36,0
282.40000000000003,0
282.44,0
282.48,0
282.52,0
282.56,0
282.6,0
282.64,0
282.68,0
282.72,0
282.76,0
282.8,0
282.84000000000003,0
282.88,0
282.92,0
282.96,0
283.0,0
283.04,1
283.08,0
283.12,0
283.16,0
283.2,0
283.24,0
283.28000000000003,0
283.32,0
283.36,0
283.40000000000003,0
283.44,0
283.48,0
283.52,0
283.56,0
283.6,0
283.64,0
283.68,0
283.72,0
283.76,0
283.8,0
283.84000000000003,0
283.88,0
283.92,0
283.96,0
284.0,0
284.04,0
284.08,0
284.12,1
284.16,0
284.2,0
284.24,0
284.28000000000003,0
284.32,1
284.36,0
284.40000000000003,0
284.44,0
284.48,0
284.52,0
284.56,0
284.6,0
284.64,0
284.68,0
284.72,0
284.76,0
284.8,0
284.84000000000003,0
284.88,0
284.92,0
284.96,0
285.0,0
285.04,0
285.08,0
285.12,0
285.16,0
285.2,0
285.24,0
285.28000000000003,0
285.32,0
285.36,0
285.40000000000003,0
285.44,0
285.48,0
285.52,0
285.56,0
285.6,0
285.64,1
285.68,0
285.72,0
285.76,0
285.8,1
285.84000000000003,1
285.88,0
285.92,0
285.96,0
286.0,0
286.04,0
286.08,0
286.12,0
286.16,0
286.2,0
286.24,0
286.28000000000003,0
286.32,0
286.36,0
286.40000000000003,0
286.44,0
286.48,1
286.52,1
286.56,0
286.6,0
286.64,0
286.68,0
286.72,1
286.76,0
286.8,0
286.84000000000003,0
286.88,0
286.92,0
286.96,0
287.0,0
287.04,0
287.08,0
287.12,0
287.16,0
287.2,0
287.24,0
287.28000000000003,0
287.32,0
287.36,1
287.40000000000003,0
287.44,0
287.48,0
287.52,0
287.56,1
287.6,0
287.64,0
287.68,0
287.72,0
287.76,0
287.8,1
287.84000000000003,0
287.88,0
287.92,0
287.96,0
288.0,1
288.04,1
288.08,0
288.12,0
288.16,0
288.2,0
288.24,1
288.28000000000003,1
288.32,0
288.36,0
288.40000000000003,0
288.44,1
288.48,0
288.52,0
288.56,0
288.6,0
288.64,0
288.68,1
288.72,0
288.76,0
288.8,0
288.84000000000003,0
288.88,0
288.92,0
288.96,0
289.0,0
289.04,0
289.08,0
289.12,1
289.16,0
289.2,0
289.24,0
289.28000000000003,0
289.32,0
289.36,0
289.40000000000003,0
289.44,0
289.48,0
289.52,0
289.56,1
289.6,0
289.64,0
289.68,0
289.72,0
289.76,1
289.8,0
289.84000000000003,0
289.88,0
289.92,0
289.96,1
290.0,1
290.04,0
290.08,0
290.12,0
290.16,0
290.2,1
290.24,1
290.28000000000003,0
290.32,0
290.36,0
290.40000000000003,1
290.44,1
290.48,0
290.52,0
290.56,0
290.6,0
290.64,1
290.68,0
290.72,0
290.76,0
290.8,0
290.84000000000003,0
290.88,1
290.92,0
290.96,0
291.0,0
291.04,0
291.08,0
291.12,0
291.16,0
291.2,0
291.24,0
291.28000000000003,1
291.32,0
291.36,0
291.40000000000003,0
291.44,0
291.48,0
291.52,0
291.56,0
291.6,0
291.64,0
291.68,0
291.72,1
291.76,1
291.8,1
291.84000000000003,0
291.88,0
291.92,1
291.96,1
292.0,1
292.04,0
292.08,1
292.12,1
292.16,1
292.2,0
292.24,0
292.28000000000003,0
292.32,1
292.36,1
292.40000000000003,1
292.44,1
292.48,0
292.52,0
292.56,1
292.6,1
292.64,0
292.68,0
292.72,0
292.76,0
292.8,1
292.84000000000003,1
292.88,0
292.92,0
292.96,0
293.0,1
293.04,1
293.08,0
293.12,0
293.16,0
293.2,0
293.24,1
293.28000000000003,0
293.32,0
293.36,0
293.40000000000003,0
293.44,1
293.48,1
293.52,0
293.56,0
293.6,0
293.64,0
293.68,1
293.72,1
293.76,0
293.8,0
293.84000000000003,0
293.88,1
293.92,1
293.96,0
294.0,0
294.04,0
294.08,0
294.12,1
294.16,0
294.2,0
294.24,0
294.28000000000003,0
294.32,1
294.36,1
294.40000000000003,0
294.44,0
294.48,0
294.52,0
294.56,1
294.6,0
294.64,0
294.68,0
294.72,0
294.76,1
294.8,1
294.84000000000003,0
294.88,0
294.92,0
294.96,1
295.0,1
295.04,1
295.08,0
295.12,0
295.16,0
295.2,1
295.24,1
295.28000000000003,0
295.32,0
295.36,1
295.40000000000003,1
295.44,1
295.48,0
295.52,0
295.56,0
295.6,1
295.64,1
295.68,1
295.72,0
295.76,0
295.8,0
295.84000000000003,1
295.88,1
295.92,0
295.96,0
296.0,0
296.04,1
296.08,1
296.12,0
296.16,1
296.2,0
296.24,1
296.28000000000003,1
296.32,1
296.36,0
296.40000000000003,0
296.44,0
296.48,0
296.52,1
296.56,1
296.6,0
296.64,0
296.68,0
296.72,1
296.76,1
296.8,0
296.84000000000003,1
296.88,0
296.92,1
296.96,1
297.0,0
297.04,0
297.08,0
297.12,0
297.16,1
297.2,1
297.24,0
297.28000000000003,0
297.32,0
297.36,0
297.40000000000003,1
297.44,1
297.48,0
297.52,0
297.56,0
297.6,1
297.64,0
297.68,0
297.72,0
297.76,0
297.8,1
297.84000000000003,1
297.88,0
297.92,0
297.96,0
298.0,0
298.04,1
298.08,1
298.12,0
298.16,0
298.2,0
298.24,1
298.28000000000003,1
298.32,1
298.36,0
298.40000000000003,0
298.44,1
298.48,1
298.52,1
298.56,0
298.6,0
298.64,0
298.68,1
298.72,1
298.76,0
298.8,0
298.84000000000003,1
298.88,1
298.92,1
298.96,1
299.0,0
299.04,0
299.08,1
299.12,1
299.16,1
299.2,0
299.24,0
299.28000000000003,0
299.32,1
299.36,1
299.40000000000003,1
299.44,0
299.48,0
299.52,0
299.56,1
299.6,0
299.64,0
299.68,0
299.72,0
299.76,1
299.8,0
299.84000000000003,1
299.88,0
299.92,0
299.96,0
300.0,1
300.04,0
300.08,0
300.12,0
300.16,0
300.2,0
300.24,0
300.28000000000003,1
300.32,0
300.36,0
300.40000000000003,0
300.44,1
300.48,1
300.52,0
300.56,0
300.6,1
300.64,1
300.68,0
300.72,0
300.76,0
300.8,0
300.84000000000003,1
300.88,1
300.92,1
300.96,1
301.0,0
301.04,0
301.08,1
301.12,1
301.16,0
301.2,0
301.24,0
301.28000000000003,1
301.32,1
301.36,0
301.40000000000003,0
301.44,0
301.48,1
301.52,1
301.56,1
301.6,0
301.64,0
301.68,0
301.72,1
301.76,1
301.8,0
301.84000000000003,1
301.88,0
301.92,0
301.96,1
302.0,0
302.04,0
302.08,0
302.12,0
302.16,1
302.2,1
302.24,0
302.28000000000003,0
302.32,0
302.36,1
302.40000000000003,1
302.44,1
302.48,0
302.52,0
302.56,0
302.6,1
302.64,0
302.68,0
302.72,0
302.76,0
302.8,1
302.84000000000003,1
302.88,1
302.92,0
302.96,0
303.0,0
303.04,1
303.08,1
303.12,0
303.16,0
303.2,0
303.24,1
303.28000000000003,1
303.32,0
303.36,0
303.40000000000003,0
303.44,0
303.48,1
303.52,1
303.56,0
303.6,0
303.64,0
303.68,1
303.72,1
303.76,0
303.8,0
303.84000000000003,0
303.88,0
303.92,1
303.96,1
304.0,0
304.04,0
304.08,1
304.12,1
304.16,1
304.2,1
304.24,0
304.28000000000003,0
304.32,0
304.36,1
304.40000000000003,0
304.44,0
304.48,0
304.52,0
304.56,1
304.6,1
304.64,0
304.68,0
304.72,0
304.76,1
304.8,1
304.84000000000003,0
304.88,0
304.92,0
304.96,0
305.0,1
305.04,1
305.08,0
305.12,0
305.16,0
305.2,0
305.24,1
305.28000000000003,1
305.32,1
305.36,1
305.40000000000003,1
305.44,1
305.48,1
305.52,0
305.56,0
305.6,0
305.64,0
305.68,1
305.72,1
305.76,0
305.8,0
305.84000000000003,0
305.88,1
305.92,1
305.96,0
306.0,0
306.04,0
306.08,1
306.12,1
306.16,0
306.2,0
306.24,0
306.28000000000003,1
306.32,1
306.36,0
306.40000000000003,0
306.44,0
306.48,0
306.52,1
306.56,1
306.6,0
306.64,0
306.68,0
306.72,0
306.76,1
306.8,0
306.84000000000003,0
306.88,0
306.92,0
306.96,1
307.0,1
307.04,0
307.08,0
307.12,0
307.16,1
307.2,1
307.24,0
307.28000000000003,1
307.32,0
307.36,0
307.40000000000003,1
307.44,0
307.48,0
307.52,0
307.56,0
307.6,1
307.64,1
307.68,0
307.72,0
307.76,0
307.8,1
307.84000000000003,1
307.88,0
307.92,0
307.96,0
308.0,0
308.04,1
308.08,0
308.12,0
308.16,0
308.2,0
308.24,0
308.28000000000003,1
308.32,0
308.36,0
308.40000000000003,0
308.44,0
308.48,0
308.52,1
308.56,0
308.6,0
308.64,0
308.68,0
308.72,1
308.76,0
308.8,0
308.84000000000003,0
308.88,0
308.92,1
308.96,0
309.0,0
309.04,0
309.08,0
309.12,1
309.16,1
309.2,0
309.24,0
309.28000000000003,0
309.32,0
309.36,1
309.40000000000003,1
309.44,0
309.48,0
309.52,0
309.56,1
309.6,1
309.64,0
309.68,0
309.72,0
309.76,0
309.8,0
309.84000000000003,0
309.88,0
309.92,0
309.96,0
310.0,0
310.04,1
310.08,0
310.12,0
310.16,0
310.2,0
310.24,1
310.28000000000003,1
310.32,0
310.36,0
310.40000000000003,0
310.44,1
310.48,0
310.52,0
310.56,0
310.6,0
310.64,0
310.68,1
310.72,0
310.76,0
310.8,0
310.84000000000003,0
310.88,0
310.92,0
310.96,0
311.0,0
311.04,0
311.08,0
311.12,0
311.16,0
311.2,0
311.24,0
311.28000000000003,0
311.32,1
311.36,0
311.40000000000003,0
311.44,0
311.48,0
311.52,1
311.56,0
311.6,0
311.64,0
311.68,0
311.72,0
311.76,0
311.8,0
311.84000000000003,0
311.88,0
311.92,0
311.96,0
312.0,0
312.04,0
312.08,0
312.12,0
312.16,0
312.2,0
312.24,0
312.28000000000003,0
312.32,0
312.36,0
312.40000000000003,0
312.44,0
312.48,0
312.52,0
312.56,0
312.6,0
312.64,0
312.68,0
312.72,0
312.76,0
312.8,0
312.84000000000003,0
312.88,0
312.92,0
312.96,0
313.0,0
313.04,0
313.08,0
313.12,0
313.16,0
313.2,0
313.24,0
313.28000000000003,1
313.32,0
313.36,0
313.40000000000003,0
313.44,0
313.48,1
313.52,1
313.56,0
313.6,0
313.64,0
313.68,0
313.72,0
313.76,0
313.8,0
313.84000000000003,0
313.88,0
313.92,1
313.96,0
314.0,0
314.04,0
314.08,0
314.12,0
314.16,1
314.2,0
314.24,0
314.28000000000003,0
314.32,0
314.36,0
314.40000000000003,0
314.44,0
314.48,0
314.52,0
314.56,0
314.6,0
314.64,0
314.68,0
314.72,0
314.76,0
314.8,0
314.84000000000003,0
314.88,0
314.92,0
314.96,0
315.0,0
315.04,0
315.08,0
315.12,0
315.16,0
315.2,0
315.24,0
315.28000000000003,0
315.32,0
315.36,0
315.40000000000003,0
315.44,0
315.48,0
315.52,0
315.56,0
315.6,0
315.64,1
315.68,1
315.72,0
315.76,0
315.8,0
315.84000000000003,0
315.88,0
315.92,0
315.96,0
316.0,0
316.04,0
316.08,0
316.12,0
316.16,0
316.2,0
316.24,0
316.28000000000003,0
316.32,1
316.36,1
316.40000000000003,0
316.44,0
316.48,0
316.52,0
316.56,0
316.6,0
316.64,0
316.68,0
316.72,0
316.76,0
316.8,0
316.84000000000003,0
316.88,0
316.92,0
316.96,0
317.0,0
317.04,0
317.08,0
317.12,0
317.16,0
317.2,0
317.24,0
317.28000000000003,0
317.32,0
317.36,0
317.40000000000003,0
317.44,0
317.48,0
317.52,0
317.56,0
317.6,1
317.64,0
317.68,0
317.72,0
317.76,0
317.8,0
317.84000000000003,0
317.88,0
317.92,0
317.96,0
318.0,0
318.04,0
318.08,0
318.12,0
318.16,0
318.2,0
318.24,0
318.28000000000003,0
318.32,0
318.36,0
318.40000000000003,0
318.44,0
318.48,0
318.52,0
318.56,0
318.6,0
318.64,0
318.68,0
318.72,1
318.76,0
318.8,0
318.84000000000003,0
318.88,0
318.92,0
318.96,0
319.0,0
319.04,0
319.08,0
319.12,0
319.16,0
319.2,0
319.24,0
319.28000000000003,0
319.32,0
319.36,0
319.40000000000003,0
319.44,0
319.48,0
319.52,0
319.56,0
319.6,0
319.64,0
319.68,0
319.72,0
319.76,0
319.8,0
319.84000000000003,0
319.88,0
319.92,0
319.96,0
320.0,1
320.04,0
320.08,0
320.12,0
320.16,0
320.2,0
320.24,0
320.28000000000003,0
320.32,0
320.36,0
320.40000000000003,0
320.44,0
320.48,0
320.52,0
320.56,0
320.6,0
320.64,0
320.68,0
320.72,0
320.76,0
320.8,0
320.84000000000003,0
320.88,0
320.92,1
320.96,1
321.0,0
321.04,0
321.08,1
321.12,1
321.16,1
321.2,0
321.24,0
321.28000000000003,0
321.32,0
321.36,1
321.40000000000003,1
321.44,0
321.48,0
321.52,0
321.56,0
321.6,0
321.64,1
321.68,1
321.72,0
321.76,1
321.8,0
321.84000000000003,0
321.88,0
321.92,0
321.96,0
322.0,1
322.04,0
322.08,0
322.12,1
322.16,1
322.2,0
322.24,0
322.28000000000003,0
322.32,0
322.36,0
322.40000000000003,0
322.44,0
322.48,0
322.52,0
322.56,0
322.6,0
322.64,0
322.68,0
322.72,0
322.76,0
322.8,0
322.84000000000003,0
322.88,0
322.92,0
322.96,0
323.0,0
323.04,0
323.08,0
323.12,0
323.16,0
323.2,0
323.24,0
323.28000000000003,0
323.32,0
323.36,0
323.40000000000003,0
323.44,0
323.48,0
323.52,0
323.56,0
323.6,0
323.64,0
323.68,1
323.72,1
323.76,0
323.8,0
323.84000000000003,0
323.88,0
323.92,1
323.96,0
324.0,1
324.04,0
324.08,0
324.12,1
324.16,0
324.2,1
324.24,1
324.28000000000003,0
324.32,1
324.36,0
324.40000000000003,0
324.44,0
324.48,0
324.52,0
324.56,1
324.6,1
324.64,0
324.68,0
324.72,0
324.76,0
324.8,0
324.84000000000003,0
324.88,0
324.92,0
324.96,0
325.0,0
325.04,0
325.08,0
325.12,0
325.16,0
325.2,0
325.24,1
325.28000000000003,1
325.32,0
325.36,0
325.40000000000003,0
325.44,0
325.48,0
325.52,0
325.56,0
325.6,1
325.64,1
325.68,0
325.72,0
325.76,0
325.8,0
325.84000000000003,0
325.88,1
325.92,0
325.96,0
326.0,0
326.04,0
326.08,0
326.12,0
326.16,0
326.2,0
326.24,0
326.28000000000003,0
326.32,0
326.36,0
326.40000000000003,0
326.44,0
326.48,0
326.52,0
326.56,0
326.6,0
326.64,0
326.68,0
326.72,0
326.76,0
326.8,0
326.84000000000003,0
326.88,0
326.92,0
326.96,0
327.0,0
327.04,0
327.08,0
327.12,0
327.16,0
327.2,0
327.24,1
327.28000000000003,0
327.32,0
327.36,1
327.40000000000003,0
327.44,0
327.48,0
327.52,0
327.56,0
327.6,1
327.64,0
327.68,0
327.72,0
327.76,0
327.8,0
327.84000000000003,0
327.88,0
327.92,0
327.96,0
328.0,0
328.04,0
328.08,0
328.12,0
328.16,0
328.2,0
328.24,0
328.28000000000003,0
328.32,0
328.36,0
328.40000000000003,0
328.44,0
328.48,0
328.52,1
328.56,0
328.6,0
328.64,0
328.68,1
328.72,0
328.76,0
328.8,0
328.84000000000003,0
328.88,1
328.92,1
328.96,1
329.0,0
329.04,0
329.08,0
329.12,0
329.16,0
329.2,0
329.24,0
329.28000000000003,0
329.32,0
329.36,0
329.40000000000003,0
329.44,0
329.48,0
329.52,0
329.56,1
329.6,0
329.64,1
329.68,0
329.72,0
329.76,1
329.8,1
329.84000000000003,0
329.88,0
329.92,1
329.96,0
330.0,1
330.04,1
330.08,0
330.12,0
330.16,0
330.2,0
330.24,0
330.28000000000003,0
330.32,0
330.36,0
330.40000000000003,0
330.44,1
330.48,1
330.52,0
330.56,0
330.6,0
330.64,0
330.68,0
330.72,0
330.76,0
330.8,1
330.84000000000003,0
330.88,0
330.92,0
330.96,0
331.0,1
331.04,0
331.08,0
331.12,0
331.16,0
331.2,0
331.24,0
331.28000000000003,0
331.32,0
331.36,0
331.40000000000003,0
331.44,0
331.48,0
331.52,0
331.56,0
331.6,1
331.64,0
331.68,0
331.72,0
331.76,0
331.8,0
331.84000000000003,0
331.88,0
331.92,0
331.96,0
332.0,0
332.04,0
332.08,0
332.12,0
332.16,0
332.2,0
332.24,0
332.28000000000003,0
332.32,0
332.36,0
332.40000000000003,0
332.44,0
332.48,0
332.52,0
332.56,0
332.6,0
332.64,0
332.68,0
332.72,0
332.76,0
332.8,0
332.84000000000003,0
332.88,0
332.92,0
332.96,0
333.0,0
333.04,0
333.08,0
333.12,0
333.16,0
333.2,0
333.24,0
333.28000000000003,0
333.32,0
333.36,0
333.40000000000003,0
333.44,0
333.48,0
333.52,0
333.56,0
333.6,0
333.64,0
333.68,0
333.72,0
333.76,0
333.8,0
333.84000000000003,0
333.88,0
333.92,0
333.96,0
334.0,0
334.04,0
334.08,0
334.12,1
334.16,1
334.2,0
334.24,0
334.28000000000003,0
334.32,0
334.36,0
334.40000000000003,0
334.44,0
334.48,0
334.52,0
334.56,0
334.6,0
334.64,0
334.68,0
334.72,0
334.76,0
334.8,0
334.84000000000003,1
334.88,1
334.92,0
334.96,1
335.0,1
335.04,0
335.08,0
335.12,0
335.16,0
335.2,0
335.24,0
335.28000000000003,0
335.32,0
335.36,0
335.40000000000003,0
335.44,0
335.48,0
335.52,0
335.56,0
335.6,0
335.64,0
335.68,0
335.72,0
335.76,0
335.8,1
335.84000000000003,1
335.88,1
335.92,0
335.96,0
336.0,0
336.04,0
336.08,1
336.12,0
336.16,0
336.2,0
336.24,0
336.28000000000003,0
336.32,0
336.36,0
336.40000000000003,0
336.44,0
336.48,0
336.52,1
336.56,1
336.6,0
336.64,0
336.68,1
336.72,1
336.76,1
336.8,0
336.84000000000003,0
336.88,0
336.92,0
336.96,0
337.0,0
337.04,0
337.08,0
337.12,1
337.16,0
337.2,0
337.24,0
337.28000000000003,1
337.32,1
337.36,0
337.40000000000003,1
337.44,0
337.48,0
337.52,0
337.56,0
337.6,0
337.64,0
337.68,1
337.72,1
337.76,1
337.8,0
337.84000000000003,0
337.88,0
337.92,0
337.96,0
338.0,0
338.04,0
338.08,0
338.12,0
338.16,0
338.2,0
338.24,0
338.28000000000003,0
338.32,0
338.36,0
338.40000000000003,0
338.44,0
338.48,0
338.52,0
338.56,0
338.6,1
338.64,1
338.68,0
338.72,0
338.76,0
338.8,0
338.84000000000003,0
338.88,0
338.92,0
338.96,0
339.0,0
339.04,0
339.08,0
339.12,0
339.16,0
339.2,0
339.24,0
339.28000000000003,0
339.32,0
339.36,0
339.40000000000003,0
339.44,0
339.48,0
339.52,0
339.56,0
339.6,0
339.64,0
339.68,0
339.72,0
339.76,0
339.8,0
339.84000000000003,0
339.88,0
339.92,0
339.96,0
340.0,0
340.04,0
340.08,0
340.12,0
340.16,0
340.2,0
340.24,0
340.28000000000003,0
340.32,1
340.36,1
340.40000000000003,0
340.44,1
340.48,1
340.52,1
340.56,0
340.6,0
340.64,1
340.68,0
340.72,0
340.76,0
340.8,1
340.84000000000003,1
340.88,1
340.92,0
340.96,0
341.0,0
341.04,0
341.08,0
341.12,0
341.16,0
341.2,0
341.24,0
341.28000000000003,0
341.32,0
341.36,0
341.40000000000003,0
341.44,0
341.48,0
341.52,0
341.56,1
341.6,1
341.64,0
341.68,0
341.72,0
341.76,0
341.8,1
341.84000000000003,0
341.88,0
341.92,0
341.96,0
342.0,1
342.04,0
342.08,0
342.12,0
342.16,1
342.2,1
342.24,0
342.28000000000003,0
342.32,0
342.36,1
342.40000000000003,0
342.44,0
342.48,0
342.52,0
342.56,0
342.6,0
342.64,0
342.68,0
342.72,0
342.76,0
342.8,0
342.84000000000003,0
342.88,0
342.92,0
342.96,0
343.0,0
343.04,1
343.08,1
343.12,0
343.16,0
343.2,0
343.24,0
343.28000000000003,1
343.32,0
343.36,0
343.40000000000003,0
343.44,0
343.48,0
343.52,1
343.56,1
343.6,0
343.64,1
343.68,1
343.72,1
343.76,1
343.8,0
343.84000000000003,1
343.88,1
343.92,1
343.96,1
344.0,1
344.04,1
344.08,0
344.12,1
344.16,1
344.2,1
344.24,1
344.28000000000003,1
344.32,1
344.36,1
344.40000000000003,0
344.44,0
344.48,0
344.52,0
344.56,0
344.6,0
344.64,0
344.68,0
344.72,0
344.76,0
344.8,0
344.84000000000003,0
344.88,0
344.92,0
344.96,1
345.0,1
345.04,1
345.08,0
345.12,0
345.16,0
345.2,0
345.24,1
345.28000000000003,0
345.32,1
345.36,0
345.40000000000003,0
345.44,1
345.48,1
345.52,1
345.56,1
345.6,1
345.64,1
345.68,1
345.72,0
345.76,0
345.8,0
345.84000000000003,0
345.88,0
345.92,0
345.96,0
346.0,0
346.04,0
346.08,1
346.12,1
346.16,0
346.2,1
346.24,1
346.28000000000003,1
346.32,1
346.36,0
346.40000000000003,0
346.44,1
346.48,0
346.52,1
346.56,0
346.6,0
346.64,0
346.68,0
346.72,1
346.76,0
346.8,1
346.84000000000003,0
346.88,0
346.92,0
346.96,0
347.0,1
347.04,1
347.08,0
347.12,0
347.16,0
347.2,1
347.24,1
347.28000000000003,1
347.32,1
347.36,1
347.40000000000003,0
347.44,1
347.48,0
347.52,0
347.56,0
347.6,1
347.64,0
347.68,0
347.72,0
347.76,0
347.8,0
347.84000000000003,1
347.88,0
347.92,0
347.96,0
348.0,0
348.04,0
348.08,0
348.12,0
348.16,0
348.2,0
348.24,0
348.28000000000003,0
348.32,0
348.36,0
348.40000000000003,0
348.44,0
348.48,1
348.52,0
348.56,0
348.6,0
348.64,1
348.68,1
348.72,0
348.76,0
348.8,0
348.84000000000003,0
348.88,0
348.92,0
348.96,0
349.0,0
349.04,0
349.08,0
349.12,1
349.16,0
349.2,0
349.24,0
349.28000000000003,0
349.32,1
349.36,1
349.40000000000003,0
349.44,0
349.48,0
349.52,0
349.56,0
349.6,0
349.64,0
349.68,0
349.72,0
349.76,0
349.8,0
349.84000000000003,0
349.88,0
349.92,0
349.96,0
350.0,0
350.04,0
350.08,0
350.12,0
350.16,0
350.2,0
350.24,0
350.28000000000003,0
350.32,0
350.36,0
350.40000000000003,0
350.44,0
350.48,0
350.52,0
350.56,0
350.6,0
350.64,1
350.68,1
350.72,1
350.76,1
350.8,0
350.84000000000003,0
350.88,1
350.92,0
350.96,0
351.0,0
351.04,1
351.08,1
351.12,1
351.16,1
351.2,1
351.24,0
351.28000000000003,1
351.32,1
351.36,0
351.40000000000003,0
351.44,0
351.48,0
351.52,1
351.56,0
351.6,1
351.64,1
351.68,0
351.72,1
351.76,0
351.8,1
351.84000000000003,1
351.88,0
351.92,0
351.96,0
352.0,0
352.04,1
352.08,1
352.12,1
352.16,1
352.2,1
352.24,1
352.28000000000003,0
352.32,0
352.36,0
352.40000000000003,1
352.44,1
352.48,0
352.52,0
352.56,0
352.6,0
352.64,0
352.68,0
352.72,0
352.76,0
352.8,0
352.84000000000003,0
352.88,0
352.92,0
352.96,0
353.0,0
353.04,1
353.08,0
353.12,0
353.16,0
353.2,1
353.24,0
353.28000000000003,0
353.32,0
353.36,0
353.40000000000003,0
353.44,1
353.48,0
353.52,0
353.56,0
353.6,1
353.64,0
353.68,0
353.72,0
353.76,0
353.8,1
353.84000000000003,1
353.88,1
353.92,1
353.96,0
354.0,0
354.04,0
354.08,0
354.12,0
354.16,0
354.2,0
354.24,0
354.28000000000003,0
354.32,0
354.36,1
354.40000000000003,1
354.44,0
354.48,1
354.52,0
354.56,1
354.6,0
354.64,0
354.68,0
354.72,0
354.76,0
354.8,1
354.84000000000003,0
354.88,0
354.92,0
354.96,0
355.0,0
355.04,1
355.08,1
355.12,1
355.16,1
355.2,0
355.24,1
355.28000000000003,1
355.32,1
355.36,0
355.40000000000003,0
355.44,1
355.48,1
355.52,0
355.56,0
355.6,0
355.64,1
355.68,1
355.72,1
355.76,0
355.8,0
355.84000000000003,0
355.88,0
355.92,1
355.96,0
356.0,0
356.04,0
356.08,1
356.12,1
356.16,1
356.2,1
356.24,1
356.28000000000003,1
356.32,1
356.36,1
356.40000000000003,0
356.44,0
356.48,0
356.52,1
356.56,0
356.6,0
356.64,0
356.68,0
356.72,0
356.76,0
356.8,0
356.84000000000003,0
356.88,0
356.92,0
356.96,1
357.0,0
357.04,0
357.08,1
357.12,0
357.16,0
357.2,0
357.24,1
357.28000000000003,0
357.32,1
357.36,1
357.40000000000003,1
357.44,0
357.48,0
357.52,0
357.56,0
357.6,1
357.64,0
357.68,0
357.72,0
357.76,0
357.8,0
357.84000000000003,1
357.88,0
357.92,0
357.96,0
358.0,1
358.04,1
358.08,1
358.12,1
358.16,0
358.2,1
358.24,0
358.28000000000003,1
358.32,1
